mean_rr,sdnn,rmssd,mean_hr,pnn50,lf_hf_ratio,label
392.9066666666667,119.12673065083065,187.45983353558486,152.70802226143613,62.66666666666667,0.2763082137513297,0
417.1267605633803,115.81078905411636,212.57818729654676,143.84116693679093,90.14084507042254,0.32915390011303464,1
401.2432432432432,123.35652688291977,215.8020401848537,149.53522834433517,82.43243243243244,0.39471261638611144,0
422.51428571428573,138.81485540687876,237.60202995277874,142.0070327292399,77.14285714285715,0.35707605719755303,0
400.7567567567568,107.38297348689306,191.65265384551134,149.71675209063932,82.43243243243244,0.8325692827258842,0
418.6478873239437,126.26632914525666,222.17007642151734,143.31853048041987,84.50704225352112,0.9257825907169018,0
418.2535211267606,131.3963703820372,241.24534044352916,143.45366379310343,83.09859154929578,0.9736056665052646,0
406.6849315068493,139.91317040362057,234.34257923912259,147.53435731608732,72.6027397260274,0.2576565200937749,0
379.24050632911394,85.44051379300095,153.24858304443865,158.2109479305741,92.40506329113924,0.5048202801914942,1
414.1111111111111,122.10737027937016,226.97868609995515,144.88865038905286,94.44444444444444,0.9630103495928761,0
412.44444444444446,126.8044085380763,225.3230544645608,145.47413793103448,79.16666666666666,0.3205425907505613,0
395.73333333333335,131.10457234165747,218.52478367700328,151.61725067385444,57.333333333333336,0.2997093094967841,1
395.73333333333335,116.7859961163533,194.2647956033486,151.61725067385444,72.0,0.43479753375139024,0
406.90410958904107,116.54808689315215,209.01249298121445,147.45488823054134,82.1917808219178,0.6880726394768815,0
412.22222222222223,119.73097415806616,221.2257784943304,145.55256064690028,88.88888888888889,0.5271127187153787,1
408.4931506849315,134.18930844531576,232.35174484675886,146.88128772635815,82.1917808219178,0.40554807754605526,0
416.7887323943662,134.9163450243565,243.9034937956287,143.95782643957827,85.91549295774648,1.0891630391557445,0
398.97297297297297,130.7922814663061,219.49830716731068,150.3861265411191,64.86486486486487,0.1408752135962315,0
411.1666666666667,111.18140831791777,195.8435708042317,145.9262261856506,90.27777777777779,0.8052661104841401,1
414.1666666666667,126.16028165261311,215.25536750435893,144.8692152917505,84.72222222222221,0.20307853550461674,1
388.4155844155844,106.98335234607258,176.0029904052171,154.47371940617896,74.02597402597402,0.3577765838262057,1
426.4,135.68433955324394,239.0653297407593,140.71294559099437,84.28571428571429,0.718112696324705,0
401.94594594594594,119.46772626404078,211.5394325104644,149.27380311995697,87.83783783783784,0.6139074304157565,1
398.4,129.4402307373304,220.32457629351956,150.60240963855424,66.66666666666666,0.13060150480540078,1
398.6666666666667,134.9122513174973,227.01732282992165,150.50167224080266,69.33333333333334,0.4439139104949389,0
434.11764705882354,137.822512612051,253.10537006987616,138.21138211382114,86.76470588235294,2.2686987967188528,1
397.5466666666667,105.11990529337861,166.72424230738903,150.92567748859673,74.66666666666667,0.32433316442701354,1
382.20512820512823,106.28968145571763,176.63521732655693,156.98376492687507,71.7948717948718,0.4296032186857704,1
417.9154929577465,124.32553208807249,222.3916750754334,143.56969533567,78.87323943661971,0.6276312260978197,0
391.7894736842105,115.29165713522445,198.51502042246912,153.14347125201505,73.68421052631578,0.7091138906676407,1
430.8985507246377,139.18834543576548,248.05027953314342,139.24391228306203,82.6086956521739,0.8120789299392625,0
397.38666666666666,108.39039235815855,179.70486314465126,150.98644477251375,77.33333333333333,2.5701577427356317,1
373.62025316455697,112.05878924938094,178.1160670274676,160.59086597099878,45.56962025316456,1.0623326594402518,0
372.25,90.39323813206384,149.0819161451817,161.18200134318334,70.0,0.4273492624130484,1
401.72972972972974,110.51345733112464,197.25124789090827,149.35414424111949,74.32432432432432,0.040646064399715055,1
407.7808219178082,118.5092617125481,210.91651850383312,147.1378661650094,72.6027397260274,0.5477501915765152,0
390.8421052631579,102.70615374270666,172.7796284288168,153.51467815782385,76.31578947368422,0.5708215400379775,1
385.14285714285717,113.31300337866735,185.27703297324368,155.78635014836794,57.14285714285714,0.2531606143502232,1
403.94594594594594,107.73238764842033,189.28734408337232,148.53472501003614,78.37837837837837,1.865757356499272,1
409.27777777777777,114.9295946586216,204.43477557594923,146.5997013709787,84.72222222222221,1.5556057388175701,0
403.13513513513516,112.79883125764134,195.17691307442146,148.8334674175382,67.56756756756756,0.15996185452166414,1
407.1232876712329,115.43698336719149,204.1007376545002,147.37550471063255,87.67123287671232,1.2429154986058488,1
391.57894736842104,109.76257428960675,182.96753810444082,153.2258064516129,68.42105263157895,0.03400346073803463,1
391.7894736842105,108.48409000371215,184.61693674561207,153.14347125201505,60.526315789473685,0.5600178786079694,1
379.5897435897436,98.49449234861397,160.78767155685577,158.06538773304513,61.53846153846154,0.6208669509082796,0
396.2133333333333,101.13572310953676,174.90136216303887,151.43357114012653,70.66666666666667,0.6426881021699626,1
398.93333333333334,97.80597573200161,176.6303209255712,150.40106951871658,90.66666666666666,1.027116441078818,1
381.6923076923077,98.51308746743685,166.01486398794256,157.19467956469165,69.23076923076923,0.36916593140314197,0
377.26582278481015,81.115125072099,141.0400924996424,159.03905516038114,82.27848101265823,0.4835655765234216,1
365.679012345679,78.63241990904855,133.00601490158255,164.07832545577313,65.4320987654321,0.2608446775749957,1
352.5238095238095,47.012783517453606,74.47163283012897,170.20126975550454,48.80952380952381,0.8088241860160031,0
387.2207792207792,71.59783486834203,118.1551166007946,154.95036222162597,74.02597402597402,0.33395068423563457,0
372.6,62.5590920650228,116.11604845524481,161.03059581320449,76.25,1.9680074272907977,0
372.5,62.88839320574187,114.79249302849121,161.0738255033557,88.75,1.3246410708344085,0
344.4651162790698,42.96204319185759,80.70046286039724,174.18309478800973,75.5813953488372,3.0697818832953563,0
382.71794871794873,73.24141630565938,142.33160476256043,156.7734155165483,88.46153846153845,2.952278446369825,0
349.78823529411767,46.475823979063264,69.93330155703123,171.53235571101843,48.23529411764706,5.645865574625012,0
360.86746987951807,41.77298691459787,66.98525502111568,166.26602564102564,51.80722891566265,5.08268081322398,0
364.9268292682927,58.98755149529327,94.5340751159321,164.41652185536694,70.73170731707317,0.385127992781145,0
338.1363636363636,37.66816289478117,57.65214753105498,177.4432047318188,30.681818181818183,0.9899680550459572,0
372.05,102.36697465491496,109.56761972014925,161.26864668727322,38.75,2.011162693272829,0
376.55696202531647,90.35678182156808,122.65273053500403,159.33844292053246,53.16455696202531,0.3392210519966601,0
449.27272727272725,155.1338176459616,220.0190201568247,133.54917037636585,69.6969696969697,1.4365788308405072,0
411.0,94.72474744108732,129.47216787217678,145.98540145985402,62.5,0.1025506853458107,0
415.0,82.89417617929769,108.16054837764143,144.57831325301206,63.888888888888886,1.4042671643754852,0
408.32876712328766,94.63586374466708,121.17388790952906,146.9404186795491,63.013698630136986,0.5980048287486527,0
480.3225806451613,152.56313068678543,203.28127972965092,124.91605104096709,74.19354838709677,0.6885882695392805,0
507.86206896551727,143.07358225943378,194.93300693567124,118.14231395980445,74.13793103448276,0.37169542905598507,0
518.8070175438596,190.4778329964796,302.7096675977542,115.64993913161099,78.94736842105263,0.13337946395500097,0
441.7910447761194,122.19931569213006,163.8654288978575,135.8108108108108,79.1044776119403,0.13524768677342955,0
411.3888888888889,85.43395037421136,122.67534159976779,145.84740040513165,63.888888888888886,0.7968968702028156,0
405.6986301369863,85.02806707143411,136.43069058438917,147.89303079416533,67.12328767123287,0.42165334496031753,0
393.3157894736842,77.52320714101916,117.15016005110705,152.5491770373344,69.73684210526315,0.17190324683141237,0
426.57142857142856,104.99531573613467,149.7708394442192,140.6563965170797,67.14285714285714,0.40199327100126925,0
437.94117647058823,100.36988685283654,130.91731468213854,137.00470114170585,67.64705882352942,0.2638344342043085,0
420.61971830985914,104.65804359943623,127.10670433031567,142.64666488079294,67.6056338028169,2.637664595900892,0
428.7536231884058,99.04886889259005,146.03222851379718,139.94050838290968,75.36231884057972,0.10683808193856542,0
408.0,94.40103577586189,124.69049005380946,147.05882352941177,59.72222222222222,0.510899658711427,0
413.8888888888889,100.91354324309766,151.72250429603105,144.96644295302013,79.16666666666666,0.5852216479815471,0
409.6986301369863,103.08749906694264,199.99277764737184,146.44911060585795,97.26027397260275,7.3853746081355816,0
406.7945205479452,96.99187353391747,190.95316470567099,147.49461206896552,97.26027397260275,1.167648870319616,0
374.6835443037975,71.00214728501864,135.74939202772674,160.13513513513513,97.46835443037975,2.7595733022289806,0
357.87951807228916,56.80094127642805,105.74612949152808,167.65418798814974,89.1566265060241,5.296965794839681,0
378.71794871794873,75.83921883656872,146.62116570865965,158.42924847664185,96.15384615384616,5.164418643481711,0
638.3478260869565,221.73478256606907,171.15347238987326,93.99264405394361,41.30434782608695,0.5413317053599532,0
399.35135135135135,92.56005098699109,182.9128095306913,150.24363833243098,95.94594594594594,1.944649010146702,0
405.3150684931507,92.60682490786441,183.53019733366315,148.03298634581586,98.63013698630137,0.46517372838897975,0
403.1232876712329,92.76335264893498,182.05981922922416,148.83784151148566,98.63013698630137,0.2627015882995932,0
407.3972602739726,93.78184240617499,184.85189266605366,147.2763954270343,98.63013698630137,1.8905625767510108,0
413.0,95.35372742233695,189.45615271829232,145.27845036319613,98.61111111111111,0.1325929835668333,0
405.8082191780822,89.92914372632056,177.77888888541668,147.85309208749663,98.63013698630137,0.7932127314214324,0
392.42105263157896,83.5717881064718,162.15745434607686,152.8969957081545,97.36842105263158,2.8231386142726587,0
409.041095890411,88.45716219732861,175.87306028307273,146.68452779638312,97.26027397260275,0.16715396879589378,0
407.5068493150685,91.16823576970685,180.14006895869792,147.2367890278338,98.63013698630137,0.6769699386545885,0
384.4155844155844,71.64293689175953,139.6529533107734,156.08108108108107,97.40259740259741,2.0036372940761087,0
390.36842105263156,76.24662927929532,148.24484251849483,153.70095726034785,98.68421052631578,0.8664460695039121,0
399.36,87.1523784337907,170.2532295205062,150.2403846153846,98.66666666666667,1.2097918473177438,0
409.55555555555554,91.56067946827044,180.18081684952864,146.5002712967987,98.61111111111111,0.612257576981001,0
411.1111111111111,89.96597436369973,176.88382437052763,145.94594594594597,97.22222222222221,0.8793951505826655,0
408.71232876712327,92.14721388128721,179.90058983289137,146.80252044509987,97.26027397260275,1.0995832465534154,0
417.6901408450704,90.553632314404,176.0045453958505,143.64715403291072,95.77464788732394,0.5563906670752785,0
417.23943661971833,90.85904030593987,178.73204205497922,143.80232244126384,98.59154929577466,0.8165334771701932,0
421.01408450704224,96.69168264006737,189.23545424379952,142.51304696908872,98.59154929577466,0.7996227728106748,0
419.15492957746477,91.64024085141256,179.9002898433304,143.1451612903226,98.59154929577466,0.8029596115773309,0
403.67123287671234,81.7178665923054,160.89057703227303,148.6358083344645,98.63013698630137,1.0476938163513432,0
420.84507042253523,94.06959483745194,183.8284914960526,142.570281124498,95.77464788732394,0.4885608274615297,0
417.7464788732394,95.20736720071514,182.61904141056672,143.62778152393795,94.36619718309859,0.09861313035305345,0
421.3521126760563,90.86735396534533,174.22546968142828,142.39871640593663,95.77464788732394,0.5072514445619245,0
410.55555555555554,90.53251240559457,175.6359872008012,146.14343707713127,98.61111111111111,1.5660395604981512,0
424.51428571428573,98.3728683351756,189.60462294859337,141.33799973078476,98.57142857142858,0.6686694556113305,0
411.72222222222223,88.1698522143832,170.60620994922616,145.7293212791796,97.22222222222221,0.5499249571364615,0
407.67123287671234,89.78208852008267,177.59066542035492,147.17741935483872,98.63013698630137,0.5058288500890006,0
416.27777777777777,95.7736368014332,185.70672016783064,144.13452555718672,97.22222222222221,0.1344124565095295,0
418.19718309859155,91.99580818960955,180.7950694650082,143.47298935740267,94.36619718309859,0.2669434338928134,0
404.7027027027027,96.1380946136267,179.55805715815416,148.25697876318952,91.8918918918919,0.41985477135668636,0
406.35616438356163,85.2106768445231,167.25097574869,147.6537216828479,98.63013698630137,1.122963023980386,0
424.1714285714286,98.16938298218055,192.81950710143562,141.45224302842516,98.57142857142858,0.39864371077739946,0
414.3888888888889,90.82745478769003,171.45738188487803,144.79152701434506,93.05555555555556,1.7249768822128233,0
419.2112676056338,94.67779540876307,186.53655329260727,143.12592393495498,98.59154929577466,1.3783019203969893,0
420.3380281690141,94.75898911790425,183.3560159128371,142.74225975070365,97.1830985915493,0.1874471666997209,0
419.8285714285714,88.64809585072419,173.7484438466441,142.91547570436913,97.14285714285714,0.27319252620487755,0
425.14285714285717,96.70962217074454,190.57624287362285,141.1290322580645,98.57142857142858,0.5909519932379288,0
413.5,90.55492501484635,172.10674709135083,145.10278113663844,94.44444444444444,0.4370676099641093,0
412.5,88.66149734304689,172.2369805378297,145.45454545454547,98.61111111111111,0.6854262151985243,0
422.9714285714286,98.8821768467866,192.61555914096974,141.85355309375845,98.57142857142858,1.464474389279933,0
418.2535211267606,93.71393665950326,184.68691654488453,143.45366379310343,97.1830985915493,1.0910578404796456,0
410.3013698630137,83.04589998893859,163.73759494996864,146.23397435897436,98.63013698630137,0.5361077660546736,0
410.35616438356163,85.41363816913577,168.86220549443397,146.21444785685674,97.26027397260275,0.8846126539386779,0
423.37142857142857,91.53081782790373,179.2312084625792,141.7195303009853,98.57142857142858,1.8833060490474915,0
419.38028169014086,90.00694279906037,175.65290449389914,143.06824288017194,97.1830985915493,1.440576626451007,0
